43.6023	1.34073477087e-05
43.603	1.34073495162e-05
43.6037	1.34073513237e-05
43.6044	1.34073531312e-05
43.6051	1.34073549386e-05
43.6058	1.3407356746e-05
43.6065	1.34073585534e-05
43.6072	1.34073603608e-05
43.6079	1.34073621681e-05
43.6086	1.34073639755e-05
43.6093	1.34073657828e-05
43.61	1.340736759e-05
43.6107	1.34073693973e-05
43.6114	1.34073712045e-05
43.6121	1.34073730117e-05
43.6128	1.34073748189e-05
43.6135	1.3407376626e-05
43.6142	1.34073784331e-05
43.6149	1.34073802402e-05
43.6156	1.34073820473e-05
43.6163	1.34073838544e-05
43.617	1.34073856614e-05
43.6177	1.34073874684e-05
43.6184	1.34073892754e-05
43.6191	1.34073910823e-05
43.6198	1.34073928893e-05
43.6205	1.34073946962e-05
43.6212	1.3407396503e-05
43.6219	1.34073983099e-05
43.6226	1.34074001167e-05
43.6233	1.34074019235e-05
43.624	1.34074037303e-05
43.6247	1.3407405537e-05
43.6254	1.34074073438e-05
43.6261	1.34074091505e-05
43.6268	1.34074109572e-05
43.6275	1.34074127638e-05
43.6282	1.34074145704e-05
43.6289	1.3407416377e-05
43.6296	1.34074181836e-05
43.6303	1.34074199902e-05
43.631	1.34074217967e-05
43.6317	1.34074236032e-05
43.6324	1.34074254097e-05
43.6331	1.34074272162e-05
43.6338	1.34074290226e-05
43.6345	1.3407430829e-05
43.6352	1.34074326354e-05
43.6359	1.34074344417e-05
43.6366	1.34074362481e-05
43.6373	1.34074380544e-05
43.638	1.34074398607e-05
43.6387	1.34074416669e-05
43.6394	1.34074434732e-05
43.6401	1.34074452794e-05
43.6408	1.34074470855e-05
43.6415	1.34074488917e-05
43.6422	1.34074506978e-05
43.6429	1.3407452504e-05
43.6436	1.340745431e-05
43.6443	1.34074561161e-05
43.645	1.34074579221e-05
43.6457	1.34074597281e-05
43.6464	1.34074615341e-05
43.6471	1.34074633401e-05
43.6478	1.3407465146e-05
43.6485	1.34074669519e-05
43.6492	1.34074687578e-05
43.6499	1.34074705637e-05
43.6506	1.34074723695e-05
43.6513	1.34074741754e-05
43.652	1.34074759811e-05
43.6527	1.34074777869e-05
43.6534	1.34074795926e-05
43.6541	1.34074813984e-05
43.6548	1.3407483204e-05
43.6555	1.34074850097e-05
43.6562	1.34074868154e-05
43.6569	1.3407488621e-05
43.6576	1.34074904266e-05
43.6583	1.34074922321e-05
43.659	1.34074940377e-05
43.6597	1.34074958432e-05
43.6604	1.34074976487e-05
43.6611	1.34074994541e-05
43.6618	1.34075012596e-05
43.6625	1.3407503065e-05
43.6632	1.34075048704e-05
43.6639	1.34075066758e-05
43.6646	1.34075084811e-05
43.6653	1.34075102864e-05
43.666	1.34075120917e-05
43.6667	1.3407513897e-05
43.6674	1.34075157022e-05
43.6681	1.34075175075e-05
43.6688	1.34075193127e-05
43.6695	1.34075211178e-05
43.6702	1.3407522923e-05
43.6709	1.34075247281e-05
43.6716	1.34075265332e-05
43.6723	1.34075283383e-05
43.673	1.34075301433e-05
43.6737	1.34075319483e-05
43.6744	1.34075337533e-05
43.6751	1.34075355583e-05
43.6758	1.34075373633e-05
43.6765	1.34075391682e-05
43.6772	1.34075409731e-05
43.6779	1.3407542778e-05
43.6786	1.34075445828e-05
43.6793	1.34075463876e-05
43.68	1.34075481924e-05
43.6807	1.34075499972e-05
43.6814	1.3407551802e-05
43.6821	1.34075536067e-05
43.6828	1.34075554114e-05
43.6835	1.34075572161e-05
43.6842	1.34075590207e-05
43.6849	1.34075608253e-05
43.6856	1.34075626299e-05
43.6863	1.34075644345e-05
43.687	1.34075662391e-05
43.6877	1.34075680436e-05
43.6884	1.34075698481e-05
43.6891	1.34075716526e-05
43.6898	1.3407573457e-05
43.6905	1.34075752615e-05
43.6912	1.34075770659e-05
43.6919	1.34075788703e-05
43.6926	1.34075806746e-05
43.6933	1.34075824789e-05
43.694	1.34075842833e-05
43.6947	1.34075860875e-05
43.6954	1.34075878918e-05
43.6961	1.3407589696e-05
43.6968	1.34075915002e-05
43.6975	1.34075933044e-05
43.6982	1.34075951086e-05
43.6989	1.34075969127e-05
43.6996	1.34075987168e-05
43.7003	1.34076005209e-05
43.701	1.3407602325e-05
43.7017	1.3407604129e-05
43.7024	1.3407605933e-05
43.7031	1.3407607737e-05
43.7038	1.34076095409e-05
43.7045	1.34076113449e-05
43.7052	1.34076131488e-05
43.7059	1.34076149527e-05
43.7066	1.34076167565e-05
43.7073	1.34076185604e-05
43.708	1.34076203642e-05
43.7087	1.3407622168e-05
43.7094	1.34076239717e-05
43.7101	1.34076257755e-05
43.7108	1.34076275792e-05
43.7115	1.34076293829e-05
43.7122	1.34076311866e-05
43.7129	1.34076329902e-05
43.7136	1.34076347938e-05
43.7143	1.34076365974e-05
43.715	1.3407638401e-05
43.7157	1.34076402045e-05
43.7164	1.3407642008e-05
43.7171	1.34076438115e-05
43.7178	1.3407645615e-05
43.7185	1.34076474184e-05
43.7192	1.34076492218e-05
43.7199	1.34076510252e-05
43.7206	1.34076528286e-05
43.7213	1.34076546319e-05
43.722	1.34076564353e-05
43.7227	1.34076582386e-05
43.7234	1.34076600418e-05
43.7241	1.34076618451e-05
43.7248	1.34076636483e-05
43.7255	1.34076654515e-05
43.7262	1.34076672547e-05
43.7269	1.34076690578e-05
43.7276	1.34076708609e-05
43.7283	1.3407672664e-05
43.729	1.34076744671e-05
43.7297	1.34076762701e-05
43.7304	1.34076780732e-05
43.7311	1.34076798762e-05
43.7318	1.34076816791e-05
43.7325	1.34076834821e-05
43.7332	1.3407685285e-05
43.7339	1.34076870879e-05
43.7346	1.34076888908e-05
43.7353	1.34076906936e-05
43.736	1.34076924965e-05
43.7367	1.34076942993e-05
43.7374	1.3407696102e-05
43.7381	1.34076979048e-05
43.7388	1.34076997075e-05
43.7395	1.34077015102e-05
43.7402	1.34077033129e-05
43.7409	1.34077051156e-05
43.7416	1.34077069182e-05
43.7423	1.34077087208e-05
43.743	1.34077105234e-05
43.7437	1.34077123259e-05
43.7444	1.34077141284e-05
43.7451	1.3407715931e-05
43.7458	1.34077177334e-05
43.7465	1.34077195359e-05
43.7472	1.34077213383e-05
43.7479	1.34077231407e-05
43.7486	1.34077249431e-05
43.7493	1.34077267455e-05
43.75	1.34077285478e-05
43.7507	1.34077303501e-05
43.7514	1.34077321524e-05
43.7521	1.34077339546e-05
43.7528	1.34077357569e-05
43.7535	1.34077375591e-05
43.7542	1.34077393613e-05
43.7549	1.34077411634e-05
43.7556	1.34077429656e-05
43.7563	1.34077447677e-05
43.757	1.34077465698e-05
43.7577	1.34077483718e-05
43.7584	1.34077501739e-05
43.7591	1.34077519759e-05
43.7598	1.34077537779e-05
43.7605	1.34077555798e-05
43.7612	1.34077573818e-05
43.7619	1.34077591837e-05
43.7626	1.34077609856e-05
43.7633	1.34077627874e-05
43.764	1.34077645893e-05
43.7647	1.34077663911e-05
43.7654	1.34077681929e-05
43.7661	1.34077699946e-05
43.7668	1.34077717964e-05
43.7675	1.34077735981e-05
43.7682	1.34077753998e-05
43.7689	1.34077772015e-05
43.7696	1.34077790031e-05
43.7703	1.34077808047e-05
43.771	1.34077826063e-05
43.7717	1.34077844079e-05
43.7724	1.34077862094e-05
43.7731	1.34077880109e-05
43.7738	1.34077898124e-05
43.7745	1.34077916139e-05
43.7752	1.34077934153e-05
43.7759	1.34077952168e-05
43.7766	1.34077970182e-05
43.7773	1.34077988195e-05
43.778	1.34078006209e-05
43.7787	1.34078024222e-05
43.7794	1.34078042235e-05
43.7801	1.34078060248e-05
43.7808	1.3407807826e-05
43.7815	1.34078096272e-05
43.7822	1.34078114284e-05
43.7829	1.34078132296e-05
43.7836	1.34078150308e-05
43.7843	1.34078168319e-05
43.785	1.3407818633e-05
43.7857	1.34078204341e-05
43.7864	1.34078222351e-05
43.7871	1.34078240361e-05
43.7878	1.34078258371e-05
43.7885	1.34078276381e-05
43.7892	1.34078294391e-05
43.7899	1.340783124e-05
43.7906	1.34078330409e-05
43.7913	1.34078348418e-05
43.792	1.34078366426e-05
43.7927	1.34078384435e-05
43.7934	1.34078402443e-05
43.7941	1.3407842045e-05
43.7948	1.34078438458e-05
43.7955	1.34078456465e-05
43.7962	1.34078474472e-05
43.7969	1.34078492479e-05
43.7976	1.34078510486e-05
43.7983	1.34078528492e-05
43.799	1.34078546498e-05
43.7997	1.34078564504e-05
43.8004	1.3407858251e-05
43.8011	1.34078600515e-05
43.8018	1.3407861852e-05
43.8025	1.34078636525e-05
43.8032	1.34078654529e-05
43.8039	1.34078672534e-05
43.8046	1.34078690538e-05
43.8053	1.34078708542e-05
43.806	1.34078726545e-05
43.8067	1.34078744549e-05
43.8074	1.34078762552e-05
43.8081	1.34078780555e-05
43.8088	1.34078798557e-05
43.8095	1.3407881656e-05
43.8102	1.34078834562e-05
43.8109	1.34078852564e-05
43.8116	1.34078870565e-05
43.8123	1.34078888567e-05
43.813	1.34078906568e-05
43.8137	1.34078924569e-05
43.8144	1.34078942569e-05
43.8151	1.3407896057e-05
43.8158	1.3407897857e-05
43.8165	1.3407899657e-05
43.8172	1.3407901457e-05
43.8179	1.34079032569e-05
43.8186	1.34079050568e-05
43.8193	1.34079068567e-05
43.82	1.34079086566e-05
43.8207	1.34079104564e-05
43.8214	1.34079122563e-05
43.8221	1.3407914056e-05
43.8228	1.34079158558e-05
43.8235	1.34079176556e-05
43.8242	1.34079194553e-05
43.8249	1.3407921255e-05
43.8256	1.34079230547e-05
43.8263	1.34079248543e-05
43.827	1.34079266539e-05
43.8277	1.34079284535e-05
43.8284	1.34079302531e-05
43.8291	1.34079320526e-05
43.8298	1.34079338522e-05
43.8305	1.34079356517e-05
43.8312	1.34079374511e-05
43.8319	1.34079392506e-05
43.8326	1.340794105e-05
43.8333	1.34079428494e-05
43.834	1.34079446488e-05
43.8347	1.34079464482e-05
43.8354	1.34079482475e-05
43.8361	1.34079500468e-05
43.8368	1.34079518461e-05
43.8375	1.34079536453e-05
43.8382	1.34079554445e-05
43.8389	1.34079572437e-05
43.8396	1.34079590429e-05
43.8403	1.34079608421e-05
43.841	1.34079626412e-05
43.8417	1.34079644403e-05
43.8424	1.34079662394e-05
43.8431	1.34079680385e-05
43.8438	1.34079698375e-05
43.8445	1.34079716365e-05
43.8452	1.34079734355e-05
43.8459	1.34079752344e-05
43.8466	1.34079770334e-05
43.8473	1.34079788323e-05
43.848	1.34079806312e-05
43.8487	1.340798243e-05
43.8494	1.34079842289e-05
43.8501	1.34079860277e-05
43.8508	1.34079878265e-05
43.8515	1.34079896252e-05
43.8522	1.3407991424e-05
43.8529	1.34079932227e-05
43.8536	1.34079950214e-05
43.8543	1.340799682e-05
43.855	1.34079986187e-05
43.8557	1.34080004173e-05
43.8564	1.34080022159e-05
43.8571	1.34080040144e-05
43.8578	1.3408005813e-05
43.8585	1.34080076115e-05
43.8592	1.340800941e-05
43.8599	1.34080112084e-05
43.8606	1.34080130069e-05
43.8613	1.34080148053e-05
43.862	1.34080166037e-05
43.8627	1.34080184021e-05
43.8634	1.34080202004e-05
43.8641	1.34080219987e-05
43.8648	1.3408023797e-05
43.8655	1.34080255953e-05
43.8662	1.34080273935e-05
43.8669	1.34080291918e-05
43.8676	1.340803099e-05
43.8683	1.34080327881e-05
43.869	1.34080345863e-05
43.8697	1.34080363844e-05
43.8704	1.34080381825e-05
43.8711	1.34080399806e-05
43.8718	1.34080417786e-05
43.8725	1.34080435766e-05
43.8732	1.34080453746e-05
43.8739	1.34080471726e-05
43.8746	1.34080489706e-05
43.8753	1.34080507685e-05
43.876	1.34080525664e-05
43.8767	1.34080543643e-05
43.8774	1.34080561621e-05
43.8781	1.340805796e-05
43.8788	1.34080597578e-05
43.8795	1.34080615555e-05
43.8802	1.34080633533e-05
43.8809	1.3408065151e-05
43.8816	1.34080669487e-05
43.8823	1.34080687464e-05
43.883	1.34080705441e-05
43.8837	1.34080723417e-05
43.8844	1.34080741393e-05
43.8851	1.34080759369e-05
43.8858	1.34080777344e-05
43.8865	1.3408079532e-05
43.8872	1.34080813295e-05
43.8879	1.3408083127e-05
43.8886	1.34080849244e-05
43.8893	1.34080867219e-05
43.89	1.34080885193e-05
43.8907	1.34080903167e-05
43.8914	1.3408092114e-05
43.8921	1.34080939114e-05
43.8928	1.34080957087e-05
43.8935	1.3408097506e-05
43.8942	1.34080993032e-05
43.8949	1.34081011005e-05
43.8956	1.34081028977e-05
43.8963	1.34081046949e-05
43.897	1.3408106492e-05
43.8977	1.34081082892e-05
43.8984	1.34081100863e-05
43.8991	1.34081118834e-05
43.8998	1.34081136804e-05
43.9005	1.34081154775e-05
43.9012	1.34081172745e-05
43.9019	1.34081190715e-05
43.9026	1.34081208684e-05
43.9033	1.34081226654e-05
43.904	1.34081244623e-05
43.9047	1.34081262592e-05
43.9054	1.34081280561e-05
43.9061	1.34081298529e-05
43.9068	1.34081316497e-05
43.9075	1.34081334465e-05
43.9082	1.34081352433e-05
43.9089	1.34081370401e-05
43.9096	1.34081388368e-05
43.9103	1.34081406335e-05
43.911	1.34081424301e-05
43.9117	1.34081442268e-05
43.9124	1.34081460234e-05
43.9131	1.340814782e-05
43.9138	1.34081496166e-05
43.9145	1.34081514131e-05
43.9152	1.34081532097e-05
43.9159	1.34081550062e-05
43.9166	1.34081568027e-05
43.9173	1.34081585991e-05
43.918	1.34081603955e-05
43.9187	1.34081621919e-05
43.9194	1.34081639883e-05
43.9201	1.34081657847e-05
43.9208	1.3408167581e-05
43.9215	1.34081693773e-05
43.9222	1.34081711736e-05
43.9229	1.34081729698e-05
43.9236	1.34081747661e-05
43.9243	1.34081765623e-05
43.925	1.34081783585e-05
43.9257	1.34081801546e-05
43.9264	1.34081819507e-05
43.9271	1.34081837469e-05
43.9278	1.34081855429e-05
43.9285	1.3408187339e-05
43.9292	1.3408189135e-05
43.9299	1.3408190931e-05
43.9306	1.3408192727e-05
43.9313	1.3408194523e-05
43.932	1.34081963189e-05
43.9327	1.34081981148e-05
43.9334	1.34081999107e-05
43.9341	1.34082017066e-05
43.9348	1.34082035024e-05
43.9355	1.34082052982e-05
43.9362	1.3408207094e-05
43.9369	1.34082088898e-05
43.9376	1.34082106855e-05
43.9383	1.34082124813e-05
43.939	1.3408214277e-05
43.9397	1.34082160726e-05
43.9404	1.34082178683e-05
43.9411	1.34082196639e-05
43.9418	1.34082214595e-05
43.9425	1.3408223255e-05
43.9432	1.34082250506e-05
43.9439	1.34082268461e-05
43.9446	1.34082286416e-05
43.9453	1.34082304371e-05
43.946	1.34082322325e-05
43.9467	1.34082340279e-05
43.9474	1.34082358233e-05
43.9481	1.34082376187e-05
43.9488	1.34082394141e-05
43.9495	1.34082412094e-05
43.9502	1.34082430047e-05
43.9509	1.34082448e-05
43.9516	1.34082465952e-05
43.9523	1.34082483904e-05
43.953	1.34082501856e-05
43.9537	1.34082519808e-05
43.9544	1.3408253776e-05
43.9551	1.34082555711e-05
43.9558	1.34082573662e-05
43.9565	1.34082591613e-05
43.9572	1.34082609563e-05
43.9579	1.34082627514e-05
43.9586	1.34082645464e-05
43.9593	1.34082663413e-05
43.96	1.34082681363e-05
43.9607	1.34082699312e-05
43.9614	1.34082717261e-05
43.9621	1.3408273521e-05
43.9628	1.34082753159e-05
43.9635	1.34082771107e-05
43.9642	1.34082789055e-05
43.9649	1.34082807003e-05
43.9656	1.34082824951e-05
43.9663	1.34082842898e-05
43.967	1.34082860845e-05
43.9677	1.34082878792e-05
43.9684	1.34082896738e-05
43.9691	1.34082914685e-05
43.9698	1.34082932631e-05
43.9705	1.34082950577e-05
43.9712	1.34082968522e-05
43.9719	1.34082986468e-05
43.9726	1.34083004413e-05
43.9733	1.34083022358e-05
43.974	1.34083040303e-05
43.9747	1.34083058247e-05
43.9754	1.34083076191e-05
43.9761	1.34083094135e-05
43.9768	1.34083112079e-05
43.9775	1.34083130022e-05
43.9782	1.34083147965e-05
43.9789	1.34083165908e-05
43.9796	1.34083183851e-05
43.9803	1.34083201793e-05
43.981	1.34083219736e-05
43.9817	1.34083237678e-05
43.9824	1.34083255619e-05
43.9831	1.34083273561e-05
43.9838	1.34083291502e-05
43.9845	1.34083309443e-05
43.9852	1.34083327384e-05
43.9859	1.34083345324e-05
43.9866	1.34083363264e-05
43.9873	1.34083381204e-05
43.988	1.34083399144e-05
43.9887	1.34083417084e-05
43.9894	1.34083435023e-05
43.9901	1.34083452962e-05
43.9908	1.34083470901e-05
43.9915	1.34083488839e-05
43.9922	1.34083506778e-05
43.9929	1.34083524716e-05
43.9936	1.34083542653e-05
43.9943	1.34083560591e-05
43.995	1.34083578528e-05
43.9957	1.34083596465e-05
43.9964	1.34083614402e-05
43.9971	1.34083632339e-05
43.9978	1.34083650275e-05
43.9985	1.34083668211e-05
43.9992	1.34083686147e-05
43.9999	1.34083704083e-05
44.0006	1.34083722018e-05
44.0013	1.34083739953e-05
44.002	1.34083757888e-05
44.0027	1.34083775822e-05
44.0034	1.34083793757e-05
44.0041	1.34083811691e-05
44.0048	1.34083829625e-05
44.0055	1.34083847558e-05
44.0062	1.34083865492e-05
44.0069	1.34083883425e-05
44.0076	1.34083901358e-05
44.0083	1.3408391929e-05
44.009	1.34083937223e-05
44.0097	1.34083955155e-05
44.0104	1.34083973087e-05
44.0111	1.34083991019e-05
44.0118	1.3408400895e-05
44.0125	1.34084026881e-05
44.0132	1.34084044812e-05
44.0139	1.34084062743e-05
44.0146	1.34084080673e-05
44.0153	1.34084098604e-05
44.016	1.34084116533e-05
44.0167	1.34084134463e-05
44.0174	1.34084152393e-05
44.0181	1.34084170322e-05
44.0188	1.34084188251e-05
44.0195	1.3408420618e-05
44.0202	1.34084224108e-05
44.0209	1.34084242036e-05
44.0216	1.34084259964e-05
44.0223	1.34084277892e-05
44.023	1.3408429582e-05
44.0237	1.34084313747e-05
44.0244	1.34084331674e-05
44.0251	1.34084349601e-05
44.0258	1.34084367527e-05
44.0265	1.34084385453e-05
44.0272	1.34084403379e-05
44.0279	1.34084421305e-05
44.0286	1.34084439231e-05
44.0293	1.34084457156e-05
44.03	1.34084475081e-05
44.0307	1.34084493006e-05
44.0314	1.34084510931e-05
44.0321	1.34084528855e-05
44.0328	1.34084546779e-05
44.0335	1.34084564703e-05
44.0342	1.34084582626e-05
44.0349	1.3408460055e-05
44.0356	1.34084618473e-05
44.0363	1.34084636396e-05
44.037	1.34084654318e-05
44.0377	1.34084672241e-05
44.0384	1.34084690163e-05
44.0391	1.34084708085e-05
44.0398	1.34084726006e-05
44.0405	1.34084743928e-05
44.0412	1.34084761849e-05
44.0419	1.3408477977e-05
44.0426	1.3408479769e-05
44.0433	1.34084815611e-05
44.044	1.34084833531e-05
44.0447	1.34084851451e-05
44.0454	1.34084869371e-05
44.0461	1.3408488729e-05
44.0468	1.34084905209e-05
44.0475	1.34084923128e-05
44.0482	1.34084941047e-05
44.0489	1.34084958965e-05
44.0496	1.34084976884e-05
44.0503	1.34084994801e-05
44.051	1.34085012719e-05
44.0517	1.34085030637e-05
44.0524	1.34085048554e-05
44.0531	1.34085066471e-05
44.0538	1.34085084388e-05
44.0545	1.34085102304e-05
44.0552	1.3408512022e-05
44.0559	1.34085138136e-05
44.0566	1.34085156052e-05
44.0573	1.34085173968e-05
44.058	1.34085191883e-05
44.0587	1.34085209798e-05
44.0594	1.34085227713e-05
44.0601	1.34085245627e-05
44.0608	1.34085263542e-05
44.0615	1.34085281456e-05
44.0622	1.34085299369e-05
44.0629	1.34085317283e-05
44.0636	1.34085335196e-05
44.0643	1.34085353109e-05
44.065	1.34085371022e-05
44.0657	1.34085388935e-05
44.0664	1.34085406847e-05
44.0671	1.34085424759e-05
44.0678	1.34085442671e-05
44.0685	1.34085460583e-05
44.0692	1.34085478494e-05
44.0699	1.34085496405e-05
44.0706	1.34085514316e-05
44.0713	1.34085532227e-05
44.072	1.34085550137e-05
44.0727	1.34085568047e-05
44.0734	1.34085585957e-05
44.0741	1.34085603867e-05
44.0748	1.34085621776e-05
44.0755	1.34085639685e-05
44.0762	1.34085657594e-05
44.0769	1.34085675503e-05
44.0776	1.34085693411e-05
44.0783	1.3408571132e-05
44.079	1.34085729227e-05
44.0797	1.34085747135e-05
44.0804	1.34085765043e-05
44.0811	1.3408578295e-05
44.0818	1.34085800857e-05
44.0825	1.34085818763e-05
44.0832	1.3408583667e-05
44.0839	1.34085854576e-05
44.0846	1.34085872482e-05
44.0853	1.34085890388e-05
44.086	1.34085908293e-05
44.0867	1.34085926199e-05
44.0874	1.34085944104e-05
44.0881	1.34085962008e-05
44.0888	1.34085979913e-05
44.0895	1.34085997817e-05
44.0902	1.34086015721e-05
44.0909	1.34086033625e-05
44.0916	1.34086051529e-05
44.0923	1.34086069432e-05
44.093	1.34086087335e-05
44.0937	1.34086105238e-05
44.0944	1.3408612314e-05
44.0951	1.34086141043e-05
44.0958	1.34086158945e-05
44.0965	1.34086176847e-05
44.0972	1.34086194748e-05
44.0979	1.34086212649e-05
44.0986	1.34086230551e-05
44.0993	1.34086248451e-05
44.1	1.34086266352e-05
44.1007	1.34086284252e-05
44.1014	1.34086302152e-05
44.1021	1.34086320052e-05
44.1028	1.34086337952e-05
44.1035	1.34086355851e-05
44.1042	1.34086373751e-05
44.1049	1.34086391649e-05
44.1056	1.34086409548e-05
44.1063	1.34086427446e-05
44.107	1.34086445345e-05
44.1077	1.34086463243e-05
44.1084	1.3408648114e-05
44.1091	1.34086499038e-05
44.1098	1.34086516935e-05
44.1105	1.34086534832e-05
44.1112	1.34086552729e-05
44.1119	1.34086570625e-05
44.1126	1.34086588521e-05
44.1133	1.34086606417e-05
44.114	1.34086624313e-05
44.1147	1.34086642208e-05
44.1154	1.34086660104e-05
44.1161	1.34086677999e-05
44.1168	1.34086695893e-05
44.1175	1.34086713788e-05
44.1182	1.34086731682e-05
44.1189	1.34086749576e-05
44.1196	1.3408676747e-05
44.1203	1.34086785363e-05
44.121	1.34086803257e-05
44.1217	1.3408682115e-05
44.1224	1.34086839043e-05
44.1231	1.34086856935e-05
44.1238	1.34086874827e-05
44.1245	1.34086892719e-05
44.1252	1.34086910611e-05
44.1259	1.34086928503e-05
44.1266	1.34086946394e-05
44.1273	1.34086964285e-05
44.128	1.34086982176e-05
44.1287	1.34087000067e-05
44.1294	1.34087017957e-05
44.1301	1.34087035847e-05
44.1308	1.34087053737e-05
44.1315	1.34087071627e-05
44.1322	1.34087089516e-05
44.1329	1.34087107405e-05
44.1336	1.34087125294e-05
44.1343	1.34087143183e-05
44.135	1.34087161071e-05
44.1357	1.34087178959e-05
44.1364	1.34087196847e-05
44.1371	1.34087214735e-05
44.1378	1.34087232622e-05
44.1385	1.34087250509e-05
44.1392	1.34087268396e-05
44.1399	1.34087286283e-05
44.1406	1.34087304169e-05
44.1413	1.34087322056e-05
44.142	1.34087339942e-05
44.1427	1.34087357827e-05
44.1434	1.34087375713e-05
44.1441	1.34087393598e-05
44.1448	1.34087411483e-05
44.1455	1.34087429368e-05
44.1462	1.34087447252e-05
44.1469	1.34087465137e-05
44.1476	1.34087483021e-05
44.1483	1.34087500904e-05
44.149	1.34087518788e-05
44.1497	1.34087536671e-05
44.1504	1.34087554554e-05
44.1511	1.34087572437e-05
44.1518	1.34087590319e-05
44.1525	1.34087608202e-05
44.1532	1.34087626084e-05
44.1539	1.34087643966e-05
44.1546	1.34087661847e-05
44.1553	1.34087679729e-05
44.156	1.3408769761e-05
44.1567	1.3408771549e-05
44.1574	1.34087733371e-05
44.1581	1.34087751251e-05
44.1588	1.34087769131e-05
44.1595	1.34087787011e-05
44.1602	1.34087804891e-05
44.1609	1.3408782277e-05
44.1616	1.34087840649e-05
44.1623	1.34087858528e-05
44.163	1.34087876407e-05
44.1637	1.34087894285e-05
44.1644	1.34087912164e-05
44.1651	1.34087930041e-05
44.1658	1.34087947919e-05
44.1665	1.34087965797e-05
44.1672	1.34087983674e-05
44.1679	1.34088001551e-05
44.1686	1.34088019427e-05
44.1693	1.34088037304e-05
44.17	1.3408805518e-05
44.1707	1.34088073056e-05
44.1714	1.34088090932e-05
44.1721	1.34088108807e-05
44.1728	1.34088126682e-05
44.1735	1.34088144557e-05
44.1742	1.34088162432e-05
44.1749	1.34088180307e-05
44.1756	1.34088198181e-05
44.1763	1.34088216055e-05
44.177	1.34088233929e-05
44.1777	1.34088251802e-05
44.1784	1.34088269675e-05
44.1791	1.34088287548e-05
44.1798	1.34088305421e-05
44.1805	1.34088323294e-05
44.1812	1.34088341166e-05
44.1819	1.34088359038e-05
44.1826	1.3408837691e-05
44.1833	1.34088394781e-05
44.184	1.34088412653e-05
44.1847	1.34088430524e-05
44.1854	1.34088448395e-05
44.1861	1.34088466265e-05
44.1868	1.34088484136e-05
44.1875	1.34088502006e-05
44.1882	1.34088519876e-05
44.1889	1.34088537745e-05
44.1896	1.34088555615e-05
44.1903	1.34088573484e-05
44.191	1.34088591353e-05
44.1917	1.34088609221e-05
44.1924	1.3408862709e-05
44.1931	1.34088644958e-05
44.1938	1.34088662826e-05
44.1945	1.34088680693e-05
44.1952	1.34088698561e-05
44.1959	1.34088716428e-05
44.1966	1.34088734295e-05
44.1973	1.34088752162e-05
44.198	1.34088770028e-05
44.1987	1.34088787894e-05
44.1994	1.3408880576e-05
44.2001	1.34088823626e-05
44.2008	1.34088841492e-05
44.2015	1.34088859357e-05
44.2022	1.34088877222e-05
44.2029	1.34088895087e-05
44.2036	1.34088912951e-05
44.2043	1.34088930815e-05
44.205	1.34088948679e-05
44.2057	1.34088966543e-05
44.2064	1.34088984407e-05
44.2071	1.3408900227e-05
44.2078	1.34089020133e-05
44.2085	1.34089037996e-05
44.2092	1.34089055858e-05
44.2099	1.34089073721e-05
44.2106	1.34089091583e-05
44.2113	1.34089109444e-05
44.212	1.34089127306e-05
44.2127	1.34089145167e-05
44.2134	1.34089163028e-05
44.2141	1.34089180889e-05
44.2148	1.3408919875e-05
44.2155	1.3408921661e-05
44.2162	1.3408923447e-05
44.2169	1.3408925233e-05
44.2176	1.3408927019e-05
44.2183	1.34089288049e-05
44.219	1.34089305908e-05
44.2197	1.34089323767e-05
44.2204	1.34089341626e-05
44.2211	1.34089359484e-05
44.2218	1.34089377343e-05
44.2225	1.34089395201e-05
44.2232	1.34089413058e-05
44.2239	1.34089430916e-05
44.2246	1.34089448773e-05
44.2253	1.3408946663e-05
44.226	1.34089484487e-05
44.2267	1.34089502343e-05
44.2274	1.34089520199e-05
44.2281	1.34089538055e-05
44.2288	1.34089555911e-05
44.2295	1.34089573766e-05
44.2302	1.34089591622e-05
44.2309	1.34089609477e-05
44.2316	1.34089627331e-05
44.2323	1.34089645186e-05
44.233	1.3408966304e-05
44.2337	1.34089680894e-05
44.2344	1.34089698748e-05
44.2351	1.34089716602e-05
44.2358	1.34089734455e-05
44.2365	1.34089752308e-05
44.2372	1.34089770161e-05
44.2379	1.34089788013e-05
44.2386	1.34089805866e-05
44.2393	1.34089823718e-05
44.24	1.3408984157e-05
44.2407	1.34089859421e-05
44.2414	1.34089877273e-05
44.2421	1.34089895124e-05
44.2428	1.34089912975e-05
44.2435	1.34089930825e-05
44.2442	1.34089948676e-05
44.2449	1.34089966526e-05
44.2456	1.34089984376e-05
44.2463	1.34090002225e-05
44.247	1.34090020075e-05
44.2477	1.34090037924e-05
44.2484	1.34090055773e-05
44.2491	1.34090073621e-05
44.2498	1.3409009147e-05
44.2505	1.34090109318e-05
44.2512	1.34090127166e-05
44.2519	1.34090145014e-05
44.2526	1.34090162861e-05
44.2533	1.34090180708e-05
44.254	1.34090198555e-05
44.2547	1.34090216402e-05
44.2554	1.34090234249e-05
44.2561	1.34090252095e-05
44.2568	1.34090269941e-05
44.2575	1.34090287787e-05
44.2582	1.34090305632e-05
44.2589	1.34090323477e-05
44.2596	1.34090341322e-05
